date,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA
2023-01-18,133.65599060058594,95.45999908447266,90.68643188476562,231.53829956054688,17.362773895263672,128.77999877929688
2023-01-19,133.71530151367188,93.68000030517578,92.60725402832031,227.72860717773438,16.75127410888672,127.16999816894531
2023-01-20,136.285400390625,97.25,97.55359649658203,235.86843872070312,17.82439613342285,133.4199981689453
2023-01-23,139.48818969726562,97.5199966430664,99.315185546875,238.18568420410156,19.17728614807129,143.75
2023-01-24,140.89183044433594,96.31999969482422,97.23511505126953,237.6554718017578,19.24922752380371,143.88999938964844
2023-01-25,140.2295379638672,97.18000030517578,94.76692962646484,236.2513885498047,19.30717658996582,144.42999267578125
2023-01-26,142.30543518066406,99.22000122070312,97.05596923828125,243.5075225830078,19.78578758239746,160.27000427246094
2023-01-27,144.25277709960938,102.23999786376953,98.89717864990234,243.6645965576172,20.34832191467285,177.89999389648438
2023-01-30,141.35646057128906,100.55000305175781,96.47874450683594,238.31333923339844,19.146310806274414,166.66000366210938
2023-01-31,142.6316375732422,103.12999725341797,98.36969757080078,243.32093811035156,19.52100372314453,173.22000122070312
2023-02-01,143.7584991455078,105.1500015258789,99.95214080810547,248.1714324951172,20.925851821899414,181.41000366210938
2023-02-02,149.0865936279297,112.91000366210938,107.22734832763672,259.80682373046875,21.691221237182617,188.27000427246094
2023-02-03,152.72427368164062,103.38999938964844,104.28143310546875,253.67001342773438,21.082725524902344,189.97999572753906
2023-02-06,149.98611450195312,102.18000030517578,102.4103775024414,252.1186065673828,21.071733474731445,194.75999450683594
2023-02-07,152.87252807617188,102.11000061035156,107.1278305053711,262.7132263183594,22.15484619140625,196.80999755859375
2023-02-08,150.17391967773438,100.05000305175781,98.89717864990234,261.898193359375,22.18682098388672,201.2899932861328
2023-02-09,149.13600158691406,98.23999786376953,94.55792236328125,258.8445129394531,22.318708419799805,207.32000732421875
2023-02-10,149.50230407714844,97.61000061035156,94.12001037597656,258.333984375,21.247591018676758,196.88999938964844
2023-02-13,152.31396484375,99.54000091552734,94.15982055664062,266.405029296875,21.770160675048828,194.63999938964844
2023-02-14,151.67042541503906,99.69999694824219,94.22949981689453,267.23968505859375,22.952194213867188,209.25
2023-02-15,153.7791748046875,101.16000366210938,96.47874450683594,265.10369873046875,22.745361328125,214.24000549316406
2023-02-16,152.17538452148438,98.1500015258789,95.0555419921875,258.0458984375,21.98398780822754,202.0399932861328
2023-02-17,151.0269317626953,97.19999694824219,93.90105438232422,254.01991271972656,21.3704891204834,208.30999755859375
2023-02-21,146.99755859375,94.58000183105469,91.35324096679688,248.7143096923828,20.63808822631836,197.3699951171875
2023-02-22,147.42327880859375,95.79000091552734,91.21392059326172,247.5724639892578,20.737009048461914,200.86000061035156
2023-02-23,147.9083709716797,95.81999969482422,90.45752716064453,250.7814178466797,23.644622802734375,202.07000732421875
2023-02-24,145.24525451660156,93.5,88.70590209960938,245.31832885742188,23.26693344116211,196.8800048828125
2023-02-27,146.4431610107422,93.76000213623047,89.4423828125,246.24362182617188,23.48175811767578,207.6300048828125
2023-02-28,145.93824768066406,94.2300033569336,89.63147735595703,245.5151824951172,23.196992874145508,205.7100067138672
2023-03-01,143.8592071533203,92.16999816894531,89.9300537109375,242.4145050048828,22.679418563842773,202.77000427246094
2023-03-02,144.4532470703125,92.12999725341797,91.56224822998047,247.1787109375,23.294906616210938,190.89999389648438
2023-03-03,149.5220947265625,94.9000015258789,93.20439147949219,251.2932586669922,23.870439529418945,197.7899932861328
2023-03-06,152.29417419433594,93.75,94.6773452758789,252.84852600097656,23.53471565246582,193.80999755859375
2023-03-07,150.08642578125,93.55000305175781,93.41339874267578,250.17112731933594,23.272886276245117,187.7100067138672
2023-03-08,151.34375,93.91999816894531,93.80152893066406,249.72816467285156,24.16530418395996,182.0
2023-03-09,149.08653259277344,92.25,91.88072967529297,248.3697967529297,23.420791625976562,172.9199981689453
2023-03-10,147.0173797607422,90.7300033569336,90.19876098632812,244.69815063476562,22.95009422302246,173.44000244140625
2023-03-13,148.9676971435547,92.43000030517578,90.67648315429688,249.94473266601562,22.951091766357422,174.47999572753906
2023-03-14,151.0665283203125,94.87999725341797,93.52287292480469,256.70721435546875,24.047380447387695,183.25999450683594
2023-03-15,151.46253967285156,96.19999694824219,95.65269470214844,261.284423828125,24.2122745513916,180.4499969482422
2023-03-16,154.2939910888672,100.04000091552734,99.8426513671875,271.87591552734375,25.524425506591797,184.1300048828125
2023-03-17,153.4524688720703,98.94999694824219,101.136474609375,275.05535888671875,25.70830535888672,180.1300048828125
2023-03-20,155.8284912109375,97.70999908447266,100.73837280273438,267.96807861328125,25.88318634033203,183.25
2023-03-21,157.68972778320312,100.61000061035156,104.42076873779297,269.49383544921875,26.181995391845703,197.5800018310547
2023-03-22,156.2542266845703,98.69999694824219,102.8781509399414,268.02716064453125,26.450820922851562,191.14999389648438
2023-03-23,157.3432159423828,98.70999908447266,105.0975341796875,273.3130798339844,27.17335319519043,192.22000122070312
2023-03-24,158.65005493164062,98.12999725341797,104.93830108642578,276.177490234375,26.76161766052246,190.41000366210938
2023-03-27,156.69970703125,98.04000091552734,101.97246551513672,272.0531005859375,26.51378059387207,191.80999755859375
2023-03-28,156.0760040283203,97.23999786376953,100.54927825927734,270.921142578125,26.392858505249023,189.19000244140625
2023-03-29,159.1648712158203,100.25,100.9075698852539,276.11846923828125,26.96648597717285,193.8800048828125
2023-03-30,160.73898315429688,102.0,100.40995025634766,279.6029968261719,27.36522674560547,195.27999877929688
2023-03-31,163.2536163330078,103.29000091552734,103.23644256591797,283.7864685058594,27.758970260620117,207.4600067138672
2023-04-03,164.5109405517578,102.41000366210938,103.86343383789062,282.7332458496094,27.946849822998047,194.77000427246094
2023-04-04,163.97634887695312,103.94999694824219,104.22171783447266,282.6839904785156,27.435182571411133,192.5800018310547
2023-04-05,162.12501525878906,101.0999984741211,103.97291564941406,279.88848876953125,26.86355209350586,185.52000427246094
2023-04-06,163.0160369873047,102.05999755859375,107.90412139892578,287.0348205566406,27.019451141357422,185.05999755859375
2023-04-10,160.4122772216797,102.16999816894531,105.93354034423828,284.8594055175781,27.56110191345215,184.50999450683594
2023-04-11,159.194580078125,99.91999816894531,104.84872436523438,278.4021301269531,27.151365280151367,186.7899932861328
2023-04-12,158.5015869140625,97.83000183105469,104.14209747314453,279.0517883300781,26.47780418395996,180.5399932861328
2023-04-13,163.90704345703125,102.4000015258789,106.9188232421875,285.3023376464844,26.445823669433594,185.89999389648438
2023-04-14,163.56053161621094,102.51000213623047,108.35197448730469,281.66033935546875,26.740633010864258,185.0
2023-04-17,163.58033752441406,102.73999786376953,105.46577453613281,284.2786865234375,26.984474182128906,187.0399932861328
2023-04-18,164.80795288085938,102.30000305175781,104.00276184082031,283.85540771484375,27.6490421295166,184.30999755859375
2023-04-19,165.9563751220703,104.30000305175781,103.68429565429688,283.93414306640625,27.912874221801758,180.58999633789062
2023-04-20,164.98617553710938,103.80999755859375,104.78900909423828,281.63079833984375,27.086406707763672,162.99000549316406
2023-04-21,163.3724365234375,106.95999908447266,104.908447265625,281.2862854003906,27.101398468017578,165.0800018310547
2023-04-24,163.67933654785156,106.20999908447266,105.46577453613281,277.3586730957031,27.02444839477539,162.5500030517578
2023-04-25,162.13491821289062,102.56999969482422,103.35586547851562,271.108154296875,26.223970413208008,160.6699981689453
2023-04-26,162.12501525878906,104.9800033569336,103.2165298461914,290.74578857421875,26.938507080078125,153.75
2023-04-27,166.72857666015625,109.81999969482422,107.07805633544922,300.0577087402344,27.208330154418945,160.19000244140625
2023-04-28,167.98590087890625,105.44999694824219,106.82925415039062,302.4496765136719,27.730989456176758,164.30999755859375
2023-05-01,167.89678955078125,102.05000305175781,106.6899185180664,300.7762756347656,28.8912353515625,161.8300018310547
2023-05-02,166.85731506347656,103.62999725341797,104.81886291503906,300.62860107421875,28.191694259643555,160.30999755859375
2023-05-03,165.7781524658203,103.6500015258789,104.908447265625,299.6344299316406,27.78395652770996,160.61000061035156
2023-05-04,164.13473510742188,104.0,104.1918716430664,300.62860107421875,27.544113159179688,161.1999969482422
2023-05-05,171.8370819091797,105.66000366210938,105.06767272949219,305.7865905761719,28.66138458251953,170.05999755859375
2023-05-08,171.7677459716797,105.83000183105469,107.2572021484375,303.81793212890625,29.132078170776367,171.7899932861328
2023-05-09,170.0550537109375,106.62000274658203,106.83920288085938,302.19378662109375,28.552453994750977,169.14999389648438
2023-05-10,171.82716369628906,110.19000244140625,111.21826934814453,307.42059326171875,28.866254806518555,168.5399932861328
2023-05-11,172.0152587890625,112.18000030517578,116.01533508300781,305.25506591796875,28.559450149536133,172.0800018310547
2023-05-12,171.0833740234375,110.26000213623047,116.95085906982422,304.1329040527344,28.32160758972168,167.97999572753906
2023-05-15,170.58767700195312,111.19999694824219,115.95562744140625,304.6152648925781,28.9342098236084,166.35000610351562
2023-05-16,170.58767700195312,113.4000015258789,118.94134521484375,306.8594970703125,29.19403839111328,166.52000427246094
2023-05-17,171.2023468017578,115.5,120.2650146484375,309.7598571777344,30.158411026000977,173.86000061035156
2023-05-18,173.5419921875,118.1500015258789,122.24555206298828,314.2187805175781,31.657438278198242,176.88999938964844
2023-05-19,173.65106201171875,116.25,122.17587280273438,314.0412292480469,31.24370765686035,180.13999938964844
2023-05-22,172.69932556152344,115.01000213623047,124.45499420166016,316.8428649902344,31.1557674407959,188.8699951171875
2023-05-23,170.0820770263672,114.98999786376953,121.9768295288086,311.0027770996094,30.6680850982666,185.77000427246094
2023-05-24,170.35964965820312,116.75,120.3247299194336,309.61187744140625,30.518178939819336,182.89999389648438
2023-05-25,171.499755859375,115.0,122.8924560546875,321.51885986328125,37.955352783203125,184.47000122070312
2023-05-26,173.91873168945312,120.11000061035156,124.01708221435547,328.3947448730469,38.920719146728516,193.1699981689453
2023-05-30,175.7726287841797,121.66000366210938,123.08155822753906,326.73736572265625,40.08496856689453,201.16000366210938
2023-05-31,175.72303771972656,120.58000183105469,122.28536224365234,323.9554748535156,37.809444427490234,203.92999267578125
2023-06-01,178.53858947753906,122.7699966430664,123.13130950927734,328.0888977050781,39.74418640136719,207.52000427246094
2023-06-02,179.3911590576172,124.25,124.07679748535156,330.8708801269531,39.30147933959961,213.97000122070312
2023-06-05,178.032958984375,125.30000305175781,125.41043090820312,331.4035339355469,39.14558029174805,217.61000061035156
2023-06-06,177.6661834716797,126.61000061035156,126.70423889160156,329.174072265625,38.628910064697266,221.30999755859375
2023-06-07,176.2881317138672,121.2300033569336,121.9171142578125,319.0131530761719,37.45454788208008,224.57000732421875
2023-06-08,179.01446533203125,124.25,121.558837890625,320.8677978515625,38.488990783691406,234.86000061035156
2023-06-09,179.4010772705078,123.43000030517578,121.64840698242188,322.3771057128906,38.748844146728516,244.39999389648438
2023-06-12,182.20669555664062,126.56999969482422,123.05168914794922,327.3688049316406,39.460453033447266,249.8300018310547
2023-06-13,181.7308349609375,126.66000366210938,123.24079895019531,329.77581787109375,40.99961853027344,258.7099914550781
2023-06-14,182.36532592773438,126.41999816894531,123.08155822753906,332.7846374511719,42.973541259765625,256.7900085449219
2023-06-15,184.4075927734375,127.11000061035156,124.49479675292969,343.39935302734375,42.629730224609375,255.89999389648438
2023-06-16,183.32696533203125,125.48999786376953,122.94222259521484,337.70721435546875,42.668704986572266,260.5400085449219
2023-06-20,183.4161834716797,125.77999877929688,122.5142593383789,333.48504638671875,43.78409194946289,274.45001220703125
2023-06-21,182.37522888183594,124.83000183105469,119.97640228271484,329.0556640625,43.021507263183594,259.4599914550781
2023-06-22,185.3890380859375,130.14999389648438,122.56403350830078,335.1226501464844,43.00152587890625,264.6099853515625
2023-06-23,185.07180786132812,129.3300018310547,121.75788116455078,330.4959411621094,42.185970306396484,256.6000061035156
2023-06-26,183.6739501953125,127.33000183105469,117.77690887451172,324.1627197265625,40.609832763671875,241.0500030517578
2023-06-27,186.43991088867188,129.17999267578125,117.76696014404297,330.05206298828125,41.853153228759766,250.2100067138672
2023-06-28,187.6196746826172,129.0399932861328,119.60816192626953,331.31475830078125,41.094566345214844,256.239990234375
2023-06-29,187.95672607421875,127.9000015258789,118.53329467773438,330.5255126953125,40.799720764160156,257.5
2023-06-30,192.29901123046875,130.36000061035156,119.13043975830078,335.94140625,42.27891540527344,261.7699890136719
2023-07-03,190.80203247070312,130.22000122070312,119.32949829101562,333.4258728027344,42.38985824584961,279.82000732421875
2023-07-05,189.68174743652344,130.3800048828125,121.17068481445312,333.58367919921875,42.293914794921875,282.4800109863281
2023-07-06,190.15760803222656,128.36000061035156,119.53849029541016,336.6615295410156,42.08002853393555,276.5400085449219
2023-07-07,189.03733825683594,129.77999877929688,118.91149139404297,332.6662292480469,42.47980880737305,274.42999267578125
2023-07-10,186.98519897460938,127.12999725341797,115.89591217041016,327.3490295410156,42.156982421875,269.6099853515625
2023-07-11,186.4597625732422,128.77999877929688,116.58262634277344,327.98040771484375,42.38186264038086,269.7900085449219
2023-07-12,188.13519287109375,130.8000030517578,118.36410522460938,332.6465148925781,43.87804412841797,271.989990234375
2023-07-13,188.8985595703125,134.3000030517578,123.9474105834961,338.03277587890625,45.9519157409668,277.8999938964844
2023-07-14,189.0472869873047,134.67999267578125,124.8232192993164,340.5779724121094,45.444190979003906,281.3800048828125
2023-07-17,192.31881713867188,133.55999755859375,124.05689239501953,341.0614013671875,46.43564987182617,290.3800048828125
2023-07-18,192.06106567382812,132.8300018310547,123.1711196899414,354.635498046875,47.46809005737305,293.3399963378906
2023-07-19,193.41929626464844,135.36000061035156,121.44935607910156,350.28509521484375,47.05131149291992,291.260009765625
2023-07-20,191.4662628173828,129.9600067138672,118.63282012939453,342.1859436035156,45.49516296386719,262.8999938964844
2023-07-21,190.28651428222656,130.0,119.44892120361328,339.1278076171875,44.284820556640625,260.0199890136719
2023-07-24,191.0895233154297,128.8000030517578,120.95173645019531,340.4496765136719,44.58766555786133,269.05999755859375
2023-07-25,191.9520263671875,129.1300048828125,121.62850189208984,346.24041748046875,45.654075622558594,265.2799987792969
2023-07-26,192.82444763183594,128.14999389648438,128.65492248535156,333.20880126953125,45.42720031738281,264.3500061035156
2023-07-27,191.55548095703125,128.25,128.78428649902344,326.2540588378906,45.87495803833008,255.7100067138672
2023-07-28,194.14300537109375,132.2100067138672,131.94915771484375,333.80072021484375,46.724491119384766,266.44000244140625
2023-07-31,194.7576446533203,133.67999267578125,132.08848571777344,331.3838195800781,46.70350646972656,267.42999267578125
2023-08-01,193.92486572265625,131.69000244140625,130.92405700683594,331.79815673828125,46.481624603271484,261.07000732421875
2023-08-02,190.9209747314453,128.2100067138672,127.7691421508789,323.0775146484375,44.244850158691406,254.11000061035156
2023-08-03,189.5231170654297,128.91000366210938,127.83880615234375,322.24884033203125,44.4907112121582,259.32000732421875
2023-08-04,180.4222412109375,139.57000732421875,127.50042724609375,323.353759765625,44.65562057495117,253.86000061035156
2023-08-07,177.3092803955078,142.22000122070312,130.90415954589844,325.6523132324219,45.392215728759766,251.4499969482422
2023-08-08,178.25108337402344,139.94000244140625,130.77474975585938,321.6470642089844,44.6396369934082,249.6999969482422
2023-08-09,176.65496826171875,137.85000610351562,129.0430450439453,317.8786926269531,42.53078079223633,242.19000244140625
2023-08-10,176.4368438720703,138.55999755859375,129.07290649414062,318.5692138671875,42.36487579345703,245.33999633789062
2023-08-11,176.49639892578125,138.41000366210938,128.9435272216797,316.6752014160156,40.832706451416016,242.64999389648438
2023-08-14,178.15428161621094,140.57000732421875,130.7051239013672,319.6642761230469,43.729122161865234,239.75999450683594
2023-08-15,176.15887451171875,137.6699981689453,129.1624755859375,317.513671875,43.91602325439453,232.9600067138672
2023-08-16,175.28529357910156,135.07000732421875,128.0876007080078,316.74261474609375,43.46227264404297,225.60000610351562
2023-08-17,172.7339630126953,133.97999572753906,129.30181884765625,313.2627868652344,43.320350646972656,219.22000122070312
2023-08-18,173.22042846679688,133.22000122070312,126.853515625,312.8673400878906,43.27537536621094,215.49000549316406
2023-08-21,174.5605926513672,134.67999267578125,127.75918579101562,318.2057189941406,46.941375732421875,231.27999877929688
2023-08-22,175.94049072265625,134.25,128.46580505371094,318.7790832519531,45.64308547973633,233.19000244140625
2023-08-23,179.80218505859375,135.52000427246094,131.74014282226562,323.26727294921875,47.090293884277344,236.86000061035156
2023-08-24,175.09666442871094,131.83999633789062,129.1624755859375,316.3175048828125,47.13726806640625,230.0399932861328
2023-08-25,177.31045532226562,133.25999450683594,129.2620086669922,319.29315185546875,45.99289321899414,238.58999633789062
2023-08-28,178.8789520263672,133.13999938964844,130.38662719726562,320.0049133300781,46.809444427490234,238.82000732421875
2023-08-29,182.7803497314453,134.91000366210938,133.9296875,324.6611633300781,48.75738525390625,257.17999267578125
2023-08-30,186.28466796875,135.07000732421875,135.23345947265625,325.0368347167969,49.23712158203125,256.8999938964844
2023-08-31,186.50308227539062,138.00999450683594,135.52207946777344,324.0185546875,49.32807159423828,258.0799865722656
2023-09-01,188.08152770996094,138.1199951171875,135.01451110839844,324.9083251953125,48.48253631591797,245.00999450683594
2023-09-05,188.31976318359375,137.27000427246094,135.1239776611328,329.7424621582031,48.521514892578125,256.489990234375
2023-09-06,181.5791778564453,135.36000061035156,133.82022094726562,329.08013916015625,47.03919219970703,251.9199981689453
2023-09-07,176.26809692382812,137.85000610351562,134.61639404296875,326.14404296875,46.219581604003906,251.49000549316406
2023-09-08,176.88356018066406,138.22999572753906,135.7310791015625,330.4542236328125,45.55088806152344,248.5
2023-09-11,178.0549774169922,143.10000610351562,136.2685089111328,334.0823974609375,45.15707015991211,273.5799865722656
2023-09-12,175.0172576904297,141.22999572753906,134.69601440429688,327.9827880859375,44.84920883178711,267.4800109863281
2023-09-13,172.9424591064453,144.85000610351562,136.0595245361328,332.2238464355469,45.46392822265625,271.29998779296875
2023-09-14,174.4613494873047,144.72000122070312,137.44290161132812,334.8337097167969,45.55988693237305,276.0400085449219
2023-09-15,173.7366180419922,140.38999938964844,136.7462158203125,326.4505310058594,43.879661560058594,274.3900146484375
2023-09-18,176.6750946044922,139.97999572753906,137.5523681640625,325.3037414550781,43.94563293457031,265.2799987792969
2023-09-19,177.76710510253906,137.6300048828125,137.3831787109375,324.8984375,43.499839782714844,266.5
2023-09-20,174.21315002441406,135.2899932861328,133.1036376953125,317.10833740234375,42.21943283081055,262.5899963378906
2023-09-21,172.6645050048828,129.3300018310547,129.81935119628906,315.8825378417969,40.99799728393555,255.6999969482422
2023-09-22,173.5182342529297,129.1199951171875,129.6302490234375,313.39129638671875,41.590721130371094,244.8800048828125
2023-09-25,174.79885864257812,131.27000427246094,130.4861602783203,313.91522216796875,42.20244216918945,246.99000549316406
2023-09-26,170.7088165283203,125.9800033569336,127.95824432373047,308.5768737792969,41.89158630371094,244.1199951171875
2023-09-27,169.18995666503906,125.9800033569336,129.91885375976562,309.219482421875,42.44832229614258,240.5
2023-09-28,169.4480743408203,125.9800033569336,131.68045043945312,310.0597839355469,43.069034576416016,246.3800048828125
2023-09-29,169.96429443359375,127.12000274658203,130.23733520507812,312.14569091796875,43.47884750366211,250.22000122070312
2023-10-02,172.4857940673828,129.4600067138672,133.53158569335938,318.1265869140625,44.76124954223633,251.60000610351562
2023-10-03,171.14561462402344,124.72000122070312,131.79986572265625,309.8126220703125,43.4968376159668,246.52999877929688
2023-10-04,172.396484375,127.0,134.5965118408203,315.31903076171875,44.020599365234375,261.1600036621094
2023-10-05,173.6373748779297,125.95999908447266,134.4273223876953,315.7144775390625,44.66729736328125,260.04998779296875
2023-10-06,176.1986083984375,127.95999908447266,136.92538452148438,323.5242919921875,45.74079895019531,260.5299987792969
2023-10-09,177.6876678466797,128.25999450683594,137.76136779785156,326.0550842285156,45.25202560424805,259.6700134277344
2023-10-10,177.092041015625,129.47999572753906,137.403076171875,324.6413879394531,45.77677917480469,263.6199951171875
2023-10-11,178.4917755126953,131.8300018310547,139.88124084472656,328.6253967285156,46.78431701660156,262.989990234375
2023-10-12,179.3951873779297,132.3300018310547,138.30874633789062,327.3797607421875,46.923248291015625,258.8699951171875
2023-10-13,177.54869079589844,129.7899932861328,136.7064208984375,323.9889221191406,45.43993377685547,251.1199951171875
2023-10-16,177.419677734375,132.5500030517578,138.43814086914062,328.8428649902344,46.07365036010742,253.9199981689453
2023-10-17,175.86105346679688,131.47000122070312,139.05519104003906,328.2695007324219,43.91764450073242,254.85000610351562
2023-10-18,174.5605926513672,128.1300048828125,137.30357360839844,326.34173583984375,42.17645263671875,242.67999267578125
2023-10-19,174.18338012695312,128.39999389648438,137.09457397460938,327.5379333496094,42.08149719238281,220.11000061035156
2023-10-20,171.6221466064453,125.16999816894531,134.9547882080078,322.9410400390625,41.36782455444336,211.99000549316406
2023-10-23,171.74127197265625,126.55999755859375,135.8505096435547,325.560791015625,42.95509338378906,212.0800018310547
2023-10-24,172.17807006835938,128.55999755859375,138.14950561523438,326.7569274902344,43.64276885986328,216.52000427246094
2023-10-25,169.85511779785156,121.38999938964844,125.0123291015625,336.78118896484375,41.759647369384766,212.4199981689453
2023-10-26,165.67572021484375,119.56999969482422,121.69817352294922,324.1471252441406,40.30731964111328,205.75999450683594
2023-10-27,166.99603271484375,127.73999786376953,121.58869171142578,326.0451965332031,40.481239318847656,207.3000030517578
2023-10-30,169.05096435546875,132.7100067138672,123.86779022216797,333.45953369140625,41.141929626464844,197.36000061035156
2023-10-31,169.52749633789062,133.08999633789062,123.4896011352539,334.25042724609375,40.7611083984375,200.83999633789062
2023-11-01,172.7042236328125,137.0,125.84832763671875,342.1195373535156,42.305397033691406,205.66000366210938
2023-11-02,176.27801513671875,138.07000732421875,126.88338470458984,344.3438720703125,43.48583984375,218.50999450683594
2023-11-03,175.3647003173828,138.60000610351562,128.4857177734375,348.772705078125,44.98414993286133,219.9600067138672
2023-11-06,177.92593383789062,139.74000549316406,129.6302490234375,352.4601745605469,45.72980499267578,219.27000427246094
2023-11-07,180.49710083007812,142.7100067138672,130.34683227539062,356.41448974609375,45.933712005615234,222.17999267578125
2023-11-08,181.55929565429688,142.0800018310547,131.21266174316406,359.05401611328125,46.55242156982422,222.11000061035156
2023-11-09,181.08279418945312,140.60000610351562,129.62030029296875,356.5727233886719,46.92824935913086,209.97999572753906
2023-11-10,185.28753662109375,143.55999755859375,131.9591064453125,365.4501647949219,48.31260681152344,214.64999389648438
2023-11-13,183.6970977783203,142.58999633789062,131.46148681640625,362.4942932128906,48.597469329833984,223.7100067138672
2023-11-14,186.32135009765625,145.8000030517578,132.98419189453125,366.0433044433594,49.63299560546875,237.41000366210938
2023-11-15,186.887939453125,143.1999969482422,133.9794464111328,366.19189453125,48.86534881591797,242.83999633789062
2023-11-16,188.5778045654297,142.8300018310547,136.2784423828125,372.6307678222656,49.45708084106445,233.58999633789062
2023-11-17,188.5579071044922,145.17999267578125,134.66616821289062,366.3702087402344,49.27516555786133,234.3000030517578
2023-11-20,190.30740356445312,146.1300048828125,135.60169982910156,373.8887634277344,50.38564682006836,235.60000610351562
2023-11-21,189.5022430419922,143.89999389648438,136.31825256347656,369.5599060058594,49.92086410522461,241.1999969482422
2023-11-22,190.16824340820312,146.7100067138672,137.83103942871094,374.29498291015625,48.69342803955078,234.2100067138672
2023-11-24,188.83624267578125,146.74000549316406,136.0395965576172,373.8788757324219,47.753868103027344,235.4499969482422
2023-11-27,188.6573028564453,147.72999572753906,135.7609405517578,375.04779052734375,48.21965026855469,236.0800018310547
2023-11-28,189.263671875,147.02999877929688,136.5471649169922,379.09930419921875,47.79884719848633,246.72000122070312
2023-11-29,188.2398223876953,146.32000732421875,134.3477020263672,375.2855224609375,48.117698669433594,244.13999938964844
2023-11-30,188.8163604736328,146.08999633789062,131.89939880371094,375.3450012207031,46.74833679199219,240.0800018310547
2023-12-01,190.0986785888672,147.02999877929688,131.2325897216797,370.98638916015625,46.74333572387695,238.8300018310547
2023-12-04,188.29945373535156,144.83999633789062,128.65492248535156,365.6669006347656,45.488914489746094,235.5800018310547
2023-12-05,192.26564025878906,146.8800048828125,130.36672973632812,369.01507568359375,46.54851531982422,238.72000122070312
2023-12-06,191.17222595214844,144.52000427246094,129.40133666992188,365.330078125,45.48591613769531,239.3699951171875
2023-12-07,193.11058044433594,146.8800048828125,136.2784423828125,367.4598693847656,46.57851028442383,242.63999938964844
2023-12-08,194.5419921875,147.4199981689453,134.3477020263672,370.708984375,47.48816680908203,243.83999633789062
2023-12-11,192.02706909179688,145.88999938964844,132.65577697753906,367.8065490722656,46.6094970703125,239.74000549316406
2023-12-12,193.5479736328125,147.47999572753906,131.8894500732422,370.85760498046875,47.63911056518555,237.00999450683594
2023-12-13,196.778564453125,148.83999633789062,131.939208984375,370.8476867675781,48.06995391845703,239.2899932861328
2023-12-14,196.92767333984375,147.4199981689453,131.3122100830078,362.4870910644531,48.33184814453125,251.0500030517578
2023-12-15,196.39089965820312,149.97000122070312,131.9690704345703,367.2419128417969,48.87164306640625,253.5
2023-12-18,194.72091674804688,154.07000732421875,135.15383911132812,369.14385986328125,50.05820083618164,252.0800018310547
2023-12-19,195.7646484375,153.7899932861328,135.99977111816406,369.7481384277344,49.58537673950195,257.2200012207031
2023-12-20,193.66725158691406,152.1199951171875,137.68174743652344,367.1329650878906,48.092933654785156,247.13999938964844
2023-12-21,193.51812744140625,153.83999633789062,139.75184631347656,370.0255126953125,48.97161102294922,254.5
2023-12-22,192.444580078125,153.4199981689453,140.81675720214844,371.0556945800781,48.81167221069336,252.5399932861328
2023-12-26,191.8978729248047,153.41000366210938,140.8466339111328,371.13494873046875,49.260498046875,256.6099853515625
2023-12-27,191.9972686767578,153.33999633789062,139.70208740234375,370.5505065917969,49.3984489440918,261.44000244140625
2023-12-28,192.42471313476562,153.3800048828125,139.562744140625,371.7491149902344,49.50341033935547,253.17999267578125
2023-12-29,191.38095092773438,151.94000244140625,139.02532958984375,372.50201416015625,49.50341033935547,248.47999572753906
2024-01-02,184.53208923339844,149.92999267578125,137.51255798339844,367.3805847167969,48.14991760253906,248.4199981689453
2024-01-03,183.15036010742188,148.47000122070312,138.25900268554688,367.1131591796875,47.551143646240234,238.4499969482422
2024-01-04,180.8243408203125,144.57000732421875,135.7410430908203,364.4781799316406,47.979984283447266,237.92999267578125
2024-01-05,180.09869384765625,145.24000549316406,135.08416748046875,364.28997802734375,49.07856369018555,237.49000549316406
2024-01-08,184.4525604248047,149.10000610351562,138.17938232421875,371.1646728515625,52.23338317871094,240.4499969482422
2024-01-09,184.03506469726562,151.3699951171875,140.27932739257812,372.25433349609375,53.120052337646484,234.9600067138672
2024-01-10,185.0788116455078,153.72999572753906,141.60301208496094,379.16864013671875,54.3296012878418,233.94000244140625
2024-01-11,184.4823760986328,155.17999267578125,141.40396118164062,381.0111389160156,54.80141830444336,227.22000122070312
2024-01-12,184.81040954589844,154.6199951171875,141.9712371826172,384.81500244140625,54.68946075439453,218.88999938964844
2024-01-16,182.53408813476562,153.16000366210938,141.81201171875,386.5980529785156,56.360836029052734,219.91000366210938
2024-01-17,181.58975219726562,151.7100067138672,140.79685974121094,385.80560302734375,56.031959533691406,215.5500030517578
2024-01-18,187.5042266845703,153.5,142.79730224609375,390.1642150878906,57.08556365966797,211.8800048828125
2024-01-19,190.416748046875,155.33999633789062,145.68350219726562,394.9190979003906,59.46866989135742,212.19000244140625
2024-01-22,192.7328338623047,154.77999877929688,145.29534912109375,392.7793884277344,59.63161087036133,208.8000030517578
2024-01-23,194.01515197753906,156.02000427246094,146.34036254882812,395.1468811035156,59.85052490234375,209.13999938964844
2024-01-24,193.33921813964844,156.8699951171875,147.99244689941406,398.7724304199219,61.338966369628906,207.8300018310547
2024-01-25,193.0111846923828,157.75,151.14736938476562,401.06072998046875,61.59386444091797,182.6300048828125
